symbol,name,market,date,close,open,high,low,volume,pivot_high,volume_ma20,volume_ratio,price_change_pct,score,scan_date
272110,케이엔제이,KOSDAQ,2026-01-29,28850.0,28500.0,29600.0,25900.0,450638,28600.0,173785,2.5930649704794724,1.2280701754385965,82.10938887485081,2026-01-29
037460,삼지전자,KOSDAQ,2026-01-29,21900.0,20900.0,22650.0,19800.0,364760,21600.0,160123,2.2779923864992915,7.8817733990147785,79.66316612299413,2026-01-29
078150,테크놀러지,KOSDAQ,2026-01-29,2150.0,2195.0,2205.0,2055.0,2891054,2145.0,1128947,2.5608407549972223,0.702576112412178,79.44718997468547,2026-01-29
078160,메디포스트,KOSDAQ,2026-01-29,25100.0,23700.0,25350.0,23200.0,897090,24150.0,376567,2.38228300993169,5.02092050209205,79.15599150076858,2026-01-29
121600,나노신소재,KOSDAQ,2026-01-29,72500.0,74300.0,75500.0,66900.0,353005,72000.0,138931,2.5408646951131515,0.9749303621169917,78.99309547989156,2026-01-29
235980,메드팩토,KOSDAQ,2026-01-29,7280.0,6790.0,7290.0,6650.0,730563,6920.0,319489,2.286655160822036,7.216494845360824,78.76574773182344,2026-01-29
006110,삼아알미늄,KOSPI,2026-01-29,31100.0,30850.0,31500.0,28000.0,317073,29650.0,135544,2.3392590756373197,5.782312925170068,78.52757963220613,2026-01-29
170920,엘티씨,KOSDAQ,2026-01-29,28300.0,28100.0,28600.0,26250.0,502681,27700.0,211743,2.374006877182178,4.044117647058823,76.78857915322655,2026-01-29
108490,로보티즈,KOSDAQ,2026-01-29,328500.0,315000.0,349500.0,305500.0,1432484,314000.0,636549,2.2503886578516425,7.0032573289902285,76.52594755056259,2026-01-29
491010,글로벌AI전력인프라액티브,KOSPI,2026-01-29,22125.0,21885.0,22137.0,21810.0,530987,21760.0,219578,2.4182070400239004,2.241219963031423,75.39279192725787,2026-01-29
030610,교보증권,KOSPI,2026-01-29,12100.0,11430.0,12150.0,11050.0,340086,11990.0,147244,2.3096670438168867,4.943625325238508,75.37060284132134,2026-01-29
003540,대신증권,KOSPI,2026-01-29,30750.0,29550.0,30750.0,28600.0,453897,30000.0,196903,2.305180723503451,4.948805460750854,75.15664709667426,2026-01-29
494310,반도체레버리지,KOSPI,2026-01-29,54775.0,57800.0,61000.0,49650.0,5992885,52660.0,2580073,2.3227577869255374,4.0163311811621725,74.17055170860121,2026-01-29
079810,디이엔티,KOSDAQ,2026-01-29,5730.0,5700.0,5840.0,5420.0,323262,5650.0,133904,2.414121695595222,1.5957446808510638,73.89757414146322,2026-01-29
026150,특수건설,KOSDAQ,2026-01-29,6680.0,6490.0,6730.0,6250.0,287390,6620.0,123553,2.326037840303124,3.7267080745341614,73.75530816422452,2026-01-29
494220,하이닉스밸류체인액티브,KOSPI,2026-01-29,28950.0,29680.0,29700.0,27440.0,690725,28410.0,287916,2.399048334368067,1.9007391763463568,73.75389507109607,2026-01-29
336370,솔루스첨단소재,KOSPI,2026-01-29,8600.0,8590.0,8660.0,8070.0,635586,8390.0,273786,2.321467933469997,3.614457831325301,73.30231233615046,2026-01-29
034230,파라다이스,KOSPI,2026-01-29,17710.0,16960.0,17830.0,16650.0,1160267,17560.0,511613,2.2678564570023942,4.422169811320755,72.23716247276123,2026-01-29
090460,비에이치,KOSPI,2026-01-29,18370.0,18030.0,18640.0,17570.0,593618,17980.0,255816,2.320480906648821,2.9708520179372195,71.96574936831547,2026-01-29
002710,스틸,KOSPI,2026-01-29,17470.0,17710.0,17730.0,15800.0,476373,16900.0,207187,2.299237308832487,3.495260663507109,71.95238676863856,2026-01-29
195940,이노엔,KOSDAQ,2026-01-29,57100.0,54900.0,57500.0,53400.0,680508,54500.0,302961,2.2461830602819925,4.770642201834862,71.85043741776936,2026-01-29
319660,피에스케이,KOSDAQ,2026-01-29,54600.0,57100.0,58000.0,45300.0,1087060,54000.0,459920,2.36358137391946,1.675977653631285,71.53102400323559,2026-01-29
086450,동국제약,KOSDAQ,2026-01-29,18780.0,18630.0,18900.0,17940.0,538221,18470.0,229514,2.3450444460517037,1.843817787418655,70.9398578774225,2026-01-29
401470,메타버스액티브,KOSPI,2026-01-29,9100.0,9080.0,9210.0,8715.0,219127,9085.0,92535,2.3680214921992437,1.1111111111111112,70.62329683218442,2026-01-29
411060,금현물,KOSPI,2026-01-29,37890.0,37220.0,37890.0,36255.0,8399340,35610.0,3965768,2.1179601588710932,7.291519184482515,70.4810463125197,2026-01-29
214370,케어젠,KOSDAQ,2026-01-29,119400.0,112200.0,121000.0,110000.0,422505,110900.0,208397,2.0274024794958856,9.340659340659341,70.05144265611297,2026-01-29
442580,글로벌HBM반도체,KOSPI,2026-01-29,58775.0,60070.0,60400.0,57340.0,706101,58270.0,300569,2.349210024767978,1.1443813457236276,69.74926392984617,2026-01-29
086520,에코프로,KOSDAQ,2026-01-29,172000.0,174800.0,182700.0,158700.0,9935241,169800.0,4372223,2.272354459484657,2.0166073546856467,67.65093768360414,2026-01-29
402340,스퀘어,KOSPI,2026-01-29,531000.0,528000.0,536000.0,500000.0,858102,507000.0,402603,2.1313850120341877,5.357142857142857,67.2835363159951,2026-01-29
026890,스틱인베스트먼트,KOSPI,2026-01-29,11700.0,11260.0,11730.0,11160.0,257292,11400.0,119851,2.146756611306492,4.932735426008969,67.20330141734254,2026-01-29
471040,글로벌AI,KOSPI,2026-01-29,24670.0,24200.0,24670.0,23625.0,563871,24035.0,252907,2.229553842896347,2.684703433922997,66.84709901266335,2026-01-29
384470,코어라인소프트,KOSDAQ,2026-01-29,4495.0,4375.0,4690.0,4305.0,347214,4395.0,156005,2.2256515873954488,2.6255707762557075,66.53372092228385,2026-01-29
112040,위메이드,KOSDAQ,2026-01-29,33600.0,32450.0,33800.0,31800.0,522146,33100.0,243322,2.1459054257321575,4.5101088646967336,66.31548901600134,2026-01-29
494120,큐리오시스,KOSDAQ,2026-01-29,69500.0,61900.0,70000.0,61000.0,437912,66500.0,238942,1.8327106235921022,12.096774193548388,65.82907956670189,2026-01-29
039490,키움증권,KOSPI,2026-01-29,426000.0,395500.0,434500.0,390500.0,273857,412500.0,137004,1.9988861704115477,7.848101265822785,65.64051105222296,2026-01-29
361610,아이이테크놀로지,KOSPI,2026-01-29,28800.0,28100.0,29000.0,26350.0,415499,27950.0,196413,2.1154337171416477,4.7272727272727275,65.22623131162784,2026-01-29
277880,티에스아이,KOSDAQ,2026-01-29,6210.0,6010.0,6300.0,5870.0,439937,6030.0,210105,2.0938831769518025,4.721753794266442,64.13766643612301,2026-01-29
464580,닷밀,KOSDAQ,2026-01-29,2740.0,2665.0,2740.0,2600.0,417104,2735.0,193823,2.1519779201237417,3.2015065913371,64.00190918886128,2026-01-29
005440,현대지에프홀딩스,KOSPI,2026-01-29,9480.0,9000.0,9510.0,8710.0,391319,9200.0,194637,2.010499507546585,5.68561872909699,61.89621283552323,2026-01-29
064550,바이오니아,KOSDAQ,2026-01-29,14140.0,13690.0,14210.0,13610.0,308590,13870.0,144499,2.1355731511139977,2.5380710659898478,61.85479968767958,2026-01-29
469150,반도체TOP3,KOSPI,2026-01-29,37580.0,38115.0,38570.0,35725.0,1425741,36185.0,687875,2.0726736372130237,3.855188614066602,61.344059088784384,2026-01-29
217820,원익피앤이,KOSDAQ,2026-01-29,4190.0,4120.0,4230.0,3935.0,777819,4170.0,368871,2.1086425938110223,2.444987775061125,60.322105240673366,2026-01-29
495060,코리아밸류업액티브,KOSPI,2026-01-29,21055.0,20765.0,21105.0,20025.0,195807,20400.0,94849,2.064390225387929,3.4898009338903906,60.199113137177235,2026-01-29
042000,카페24,KOSDAQ,2026-01-29,40000.0,39850.0,40300.0,37150.0,367863,39700.0,172292,2.1351031107791183,1.5228426395939088,59.80084081814373,2026-01-29
347700,스피어,KOSDAQ,2026-01-29,25800.0,22400.0,27150.0,21950.0,5402422,24500.0,3392345,1.5925327427174696,14.92204899777283,59.47073513141914,2026-01-29
203650,드림시큐리티,KOSDAQ,2026-01-29,1741.0,1712.0,1741.0,1660.0,1235699,1719.0,580554,2.1284818995781873,1.5160349854227406,59.45616494975485,2026-01-29
108860,셀바스AI,KOSDAQ,2026-01-29,13540.0,13510.0,13720.0,12160.0,721152,13250.0,344634,2.092510073704085,2.2658610271903323,59.15722573958491,2026-01-29
334690,팔라듐선물,KOSPI,2026-01-29,10170.0,9970.0,10390.0,9790.0,203828,10155.0,113644,1.7935595594679545,9.472551130247577,58.62308023389288,2026-01-29
300610,게임,KOSPI,2026-01-29,7505.0,7380.0,7545.0,6955.0,202293,7390.0,97829,2.067815026880992,2.3874488403819916,58.16564902481359,2026-01-29
244580,바이오,KOSPI,2026-01-29,13805.0,13615.0,13855.0,13265.0,4681341,13630.0,2284172,2.0494692081911157,1.8443378827001107,56.162136174956004,2026-01-29
031980,피에스케이홀딩스,KOSDAQ,2026-01-29,78600.0,76000.0,80900.0,69600.0,601845,74200.0,324682,1.8536433472484786,6.504065040650407,55.69029744372474,2026-01-29
048530,인트론바이오,KOSDAQ,2026-01-29,4020.0,3780.0,4050.0,3690.0,471518,3940.0,250005,1.8860293757361084,5.373525557011796,55.048519900829014,2026-01-29
092870,엑시콘,KOSDAQ,2026-01-29,23500.0,23550.0,23700.0,21200.0,1025164,23300.0,513050,1.9981756164116558,2.3965141612200433,54.70180914302288,2026-01-29
441800,플러스배당액티브,KOSPI,2026-01-29,24376.0,23909.0,24456.0,23237.0,661673,23793.0,338467,1.9549108318061048,3.0697674418604652,53.885076474026164,2026-01-29
214450,파마리서치,KOSDAQ,2026-01-29,534000.0,541000.0,561000.0,521000.0,327298,525000.0,169769,1.927895785787263,3.6893203883495143,53.773430066062176,2026-01-29
067310,하나마이크론,KOSDAQ,2026-01-29,36750.0,37850.0,38250.0,33200.0,4706866,36400.0,2331461,2.0188479208791534,1.3793103448275863,53.701016733612846,2026-01-29
328130,루닛,KOSDAQ,2026-01-29,49050.0,47500.0,49350.0,45700.0,790758,47500.0,418468,1.8896471563218842,4.584221748400854,53.650801312895915,2026-01-29
161890,한국콜마,KOSPI,2026-01-29,69200.0,68500.0,69700.0,67700.0,321523,68900.0,160699,2.0007691364700744,1.6152716593245229,53.26900014215277,2026-01-29
215380,우정바이오,KOSDAQ,2026-01-29,2355.0,2265.0,2405.0,2265.0,364309,2320.0,192034,1.897101328901492,3.9735099337748347,52.80208631262427,2026-01-29
277810,레인보우로보틱스,KOSDAQ,2026-01-29,760000.0,701000.0,780000.0,682000.0,793325,727000.0,471845,1.6813243662700466,9.352517985611511,52.771254284725345,2026-01-29
091230,반도체,KOSPI,2026-01-29,88350.0,90880.0,91400.0,84520.0,785065,86990.0,394453,1.990259437358412,1.5633980917346821,52.639768051389964,2026-01-29
395160,반도체,KOSPI,2026-01-29,24195.0,24740.0,24910.0,23005.0,7889522,23770.0,3990194,1.977227376328964,1.787968026924695,52.437304870297595,2026-01-29
023590,다우기술,KOSPI,2026-01-29,53800.0,51500.0,55600.0,50500.0,178238,53700.0,96404,1.8488479320034563,4.669260700389105,51.780918000951026,2026-01-29
257720,실리콘투,KOSDAQ,2026-01-29,54200.0,51800.0,55800.0,50600.0,1634285,53600.0,909636,1.7966356443778684,5.653021442495127,51.13782510388367,2026-01-29
168360,펨트론,KOSDAQ,2026-01-29,18950.0,19370.0,19550.0,17500.0,289198,18630.0,150533,1.9211512106591413,2.3770934629929767,50.81174745894302,2026-01-29
360150,코스닥150롱코스피200숏선물,KOSPI,2026-01-29,7180.0,7125.0,7285.0,6860.0,241826,7140.0,125820,1.9219866977531943,1.9886363636363635,50.07660761493244,2026-01-29
385720,코스피액티브,KOSPI,2026-01-29,19650.0,19475.0,19670.0,18925.0,501516,19170.0,266299,1.8832783920507532,2.6914031878756206,49.546725978288904,2026-01-29
455890,머니마켓액티브,KOSPI,2026-01-29,54460.0,54455.0,54460.0,54455.0,567479,54452.0,287018,1.9771512986096715,0.018365472910927456,48.89429587630543,2026-01-29
083650,비에이치아이,KOSDAQ,2026-01-29,79000.0,75000.0,80800.0,73900.0,2140874,77000.0,1316636,1.6260172604941059,8.665749656121045,48.63236233694738,2026-01-29
005940,투자증권,KOSPI,2026-01-29,26050.0,24900.0,26250.0,24300.0,1497255,25500.0,839244,1.7840504811022053,4.618473895582329,48.43947184627493,2026-01-29
130680,원유선물Enhanced,KOSPI,2026-01-29,4240.0,4185.0,4260.0,4185.0,376661,4175.0,198635,1.89624354375996,1.800720288115246,48.4136177642285,2026-01-29
244920,에이플러스에셋,KOSPI,2026-01-29,11700.0,10860.0,11990.0,10860.0,322602,11180.0,194048,1.6624825719981644,7.339449541284404,47.80302768247702,2026-01-29
143860,헬스케어,KOSPI,2026-01-29,54970.0,54560.0,55250.0,53125.0,431031,54775.0,228157,1.8891801591618427,1.3458702064896755,47.15074837107149,2026-01-29
272290,이녹스첨단소재,KOSDAQ,2026-01-29,32600.0,31100.0,32950.0,28500.0,1021432,31100.0,595171,1.7161964706166009,5.161290322580645,46.13240417599133,2026-01-29
033100,제룡전기,KOSDAQ,2026-01-29,44500.0,44200.0,44650.0,41500.0,482760,43950.0,260876,1.8505329347790254,1.7142857142857144,45.9552181675227,2026-01-29
000660,하이닉스,KOSPI,2026-01-29,861000.0,879000.0,884000.0,819000.0,6837983,854000.0,3776280,1.8107720256846918,2.3781212841854935,45.294843852605574,2026-01-29
087010,펩트론,KOSDAQ,2026-01-29,334500.0,322000.0,335000.0,306500.0,517061,317500.0,314414,1.6445217805048244,5.687203791469194,43.60049660817961,2026-01-29
495850,코리아밸류업,KOSPI,2026-01-29,22638.0,22738.0,22738.0,21839.0,764843,22283.0,427029,1.7910776655945315,1.8628509719222461,43.27958522357107,2026-01-29
290650,엘앤씨바이오,KOSDAQ,2026-01-29,78000.0,73900.0,78300.0,70500.0,923141,75900.0,550373,1.6772988384617287,4.27807486631016,42.42109165570675,2026-01-29
078600,대주전자재료,KOSDAQ,2026-01-29,79500.0,80400.0,82000.0,74500.0,430957,78700.0,238620,1.8060354843853492,1.0165184243964422,42.33481106806034,2026-01-29
495050,코리아밸류업,KOSPI,2026-01-29,22716.0,22651.0,22756.0,21913.0,2889310,22337.0,1634133,1.7680994966658623,1.8106848332735748,42.02634449984026,2026-01-29
005830,손해보험,KOSPI,2026-01-29,143300.0,136500.0,144500.0,135000.0,267752,137300.0,163344,1.6391843871225658,4.981684981684982,41.92258931949825,2026-01-29
039200,오스코텍,KOSDAQ,2026-01-29,55600.0,52900.0,55700.0,52500.0,899272,52500.0,576607,1.5595909592589485,6.309751434034416,40.59905083101626,2026-01-29
036620,감성코퍼레이션,KOSDAQ,2026-01-29,6590.0,6560.0,6660.0,6330.0,1367564,6580.0,782142,1.7484854573411568,1.3846153846153846,40.193503636288604,2026-01-29
078340,컴투스,KOSDAQ,2026-01-29,38400.0,37550.0,38500.0,36700.0,163817,38200.0,98121,1.6695364154044103,2.263648468708389,38.00411770763729,2026-01-29
253450,스튜디오드래곤,KOSDAQ,2026-01-29,49500.0,49350.0,50000.0,47650.0,235109,48800.0,140793,1.6698835494356459,1.8518518518518516,37.197881175485996,2026-01-29
003160,디아이,KOSPI,2026-01-29,36400.0,35800.0,37150.0,33000.0,1025320,35400.0,657483,1.5594611879993947,4.447632711621234,36.868324823212205,2026-01-29
426030,미국나스닥100액티브,KOSPI,2026-01-29,38180.0,37880.0,38275.0,37810.0,820065,37995.0,499142,1.642949301000517,2.208539686788917,36.564544423603685,2026-01-29
028670,팬오션,KOSPI,2026-01-29,4815.0,4750.0,4855.0,4550.0,4615065,4755.0,2886865,1.5986424443359417,2.6652452025586353,35.26261262191436,2026-01-29
461490,글로벌자산배분액티브,KOSPI,2026-01-29,15330.0,15205.0,15330.0,15135.0,666638,15185.0,402308,1.6570316489669434,1.1547344110854503,35.16105127051807,2026-01-29
016360,삼성증권,KOSPI,2026-01-29,91700.0,89000.0,91900.0,86100.0,803377,91600.0,519012,1.5478949836670632,3.8505096262740657,35.09576843590129,2026-01-29
014620,성광벤드,KOSDAQ,2026-01-29,32750.0,32500.0,32850.0,31050.0,357619,32600.0,224206,1.5950461640085092,2.503912363067293,34.76013292656005,2026-01-29
230240,에치에프알,KOSDAQ,2026-01-29,14840.0,14540.0,14980.0,14100.0,199168,14660.0,123852,1.6081122597486275,2.063273727647868,34.53216044272711,2026-01-29
099430,바이오플러스,KOSDAQ,2026-01-29,5640.0,5440.0,5640.0,5310.0,604949,5560.0,388912,1.555489502389099,2.9197080291970803,33.61389117784911,2026-01-29
365000,인터넷TOP10,KOSPI,2026-01-29,5170.0,5065.0,5180.0,4980.0,1048491,5135.0,671299,1.5618830527605196,1.87192118226601,31.837995002558003,2026-01-29
292150,코리아TOP10,KOSPI,2026-01-29,27865.0,27930.0,28100.0,26835.0,2960093,27589.0,1876155,1.5777438295164903,1.4563990533406153,31.799989582505745,2026-01-29
140410,메지온,KOSDAQ,2026-01-29,172700.0,172400.0,179700.0,157700.0,539741,170000.0,352211,1.5324356522450167,2.3710729104919976,31.36392843323483,2026-01-29
228790,화장품,KOSPI,2026-01-29,3865.0,3790.0,3890.0,3745.0,10859332,3810.0,7209519,1.5062490328325826,2.2486772486772484,29.809806138983628,2026-01-29
001740,네트웍스,KOSPI,2026-01-29,4835.0,4800.0,4865.0,4690.0,651771,4810.0,421575,1.5460345875992214,1.044932079414838,29.391593538790747,2026-01-29
