symbol,name,market,date,close,open,high,low,volume,pivot_high,volume_ma20,volume_ratio,price_change_pct,score,scan_date
074600,원익QnC,KOSDAQ,2026-01-12,22850.0,22900.0,23150.0,22300.0,396647,22150.0,189894,2.0887767095817464,6.526806526806526,67.49244853270038,2026-01-12
068270,셀트리온,KOSPI,2026-01-12,214000.0,220000.0,220000.0,212250.0,692701,192100.0,436528,1.5868420811494337,18.23204419889503,65.80619245526174,2026-01-12
102970,증권,KOSPI,2026-01-12,16260.0,16430.0,16835.0,16130.0,2798327,15615.0,1370034,2.0425230912989085,6.7279291106005905,65.5820127861466,2026-01-12
000270,기아,KOSPI,2026-01-12,129300.0,136000.0,137500.0,127900.0,1768796,127250.0,856481,2.0651898836524167,6.157635467980295,65.57476511858142,2026-01-12
139220,건설,KOSPI,2026-01-12,5150.0,4910.0,5170.0,4910.0,619855,4980.0,334264,1.8543861630431613,11.351351351351353,65.42201085486077,2026-01-12
132030,골드선물,KOSPI,2026-01-12,26405.0,26200.0,26575.0,26195.0,431199,26264.0,204665,2.1068428822674217,4.636417673865663,64.61497946110241,2026-01-12
033130,디지틀조선,KOSDAQ,2026-01-12,1998.0,1979.0,2030.0,1886.0,449006,1737.0,282275,1.5906678288896487,17.529411764705884,64.5922149738942,2026-01-12
390390,미국반도체,KOSPI,2026-01-12,38528.0,38712.0,38822.0,38478.0,556487,37230.0,280215,1.9859258270601827,7.629130932759728,64.5545532185286,2026-01-12
052020,에스티큐브,KOSDAQ,2026-01-12,8670.0,9040.0,9050.0,8460.0,489049,8340.0,238542,2.050153295437944,5.731707317073171,63.97107940604353,2026-01-12
458730,미국배당다우존스,KOSPI,2026-01-12,13247.0,13167.0,13276.0,13147.0,2449640,13017.0,1173877,2.0867939093804777,4.389282899921198,63.118261268866284,2026-01-12
483290,미국배당다우존스타겟커버드콜,KOSPI,2026-01-12,9604.0,9559.0,9607.0,9519.0,269472,9468.0,133022,2.025759513225938,5.111086789974827,61.51014924124656,2026-01-12
071970,현대마린엔진,KOSPI,2026-01-12,100200.0,101000.0,103500.0,96800.0,548551,99100.0,315174,1.740468134467774,11.955307262569832,60.93402124852836,2026-01-12
032820,우리기술,KOSDAQ,2026-01-12,4150.0,4060.0,4200.0,4050.0,5771086,4100.0,3524522,1.6374092531367332,14.010989010989011,59.89244067881468,2026-01-12
446720,미국배당다우존스,KOSPI,2026-01-12,12137.0,12067.0,12171.0,12047.0,712602,11927.0,356125,2.0009842029114715,4.539190353143842,59.12759085186126,2026-01-12
091230,반도체,KOSPI,2026-01-12,72758.0,73903.0,73903.0,71394.0,424460,64659.0,263130,1.613113166657134,13.686151346114784,58.02796102508626,2026-01-12
472150,배당커버드콜액티브,KOSPI,2026-01-12,14270.0,14323.0,14419.0,14087.0,810968,13068.0,458264,1.7696512689293058,9.684857801691008,57.85227904984731,2026-01-12
372330,차이나항셍테크,KOSPI,2026-01-12,9469.0,9175.0,9469.0,9160.0,356446,9254.0,190455,1.8715418485548878,7.115384615384615,57.807861658513616,2026-01-12
364970,바이오TOP10,KOSPI,2026-01-12,9505.0,9755.0,9755.0,9455.0,2549533,9140.0,1344357,1.8964696441586144,5.905292479108635,56.63406716614799,2026-01-12
091160,반도체,KOSPI,2026-01-12,69120.0,70330.0,70450.0,68110.0,2371023,61700.0,1516860,1.5631117898227707,12.756933115823818,53.66945572278617,2026-01-12
091180,자동차,KOSPI,2026-01-12,26744.0,27568.0,27687.0,26335.0,2179316,25836.0,1250356,1.7429562666187655,7.80393421476943,52.75568176047713,2026-01-12
012330,현대모비스,KOSPI,2026-01-12,394000.0,418000.0,418000.0,389500.0,585772,383000.0,320860,1.8256259955638097,5.630026809651475,52.54135339749344,2026-01-12
157500,증권,KOSPI,2026-01-12,11180.0,11315.0,11580.0,11075.0,1076042,10660.0,611916,1.758478628904322,7.24220623501199,52.40834391524008,2026-01-12
078350,한양디지텍,KOSDAQ,2026-01-12,23050.0,22450.0,23300.0,21850.0,252214,22050.0,143215,1.7610754113195533,6.960556844547564,51.974884255072794,2026-01-12
319660,피에스케이,KOSDAQ,2026-01-12,41150.0,43000.0,43200.0,40450.0,514640,37350.0,329536,1.5617093531563362,11.517615176151761,51.120698010120336,2026-01-12
018500,동원금속,KOSPI,2026-01-12,1425.0,1440.0,1440.0,1397.0,366451,1401.0,190948,1.9191130993186105,2.5179856115107913,50.99162618895211,2026-01-12
226490,코스피,KOSPI,2026-01-12,47570.0,47720.0,47835.0,47010.0,493443,43460.0,305732,1.613970520293322,9.684113442471755,50.06675289960961,2026-01-12
434060,액티브,KOSPI,2026-01-12,16559.0,16460.0,16569.0,16460.0,366576,16519.0,193365,1.8957663617520386,2.49442931418668,49.77717671597529,2026-01-12
426030,미국나스닥100액티브,KOSPI,2026-01-12,36485.0,36315.0,36630.0,36315.0,588814,36243.0,347310,1.6953545137236807,6.868775629759813,48.50527694570366,2026-01-12
003580,글로벌,KOSPI,2026-01-12,2410.0,2350.0,2450.0,2350.0,221787,2385.0,128385,1.7275088415392865,3.8793103448275863,44.1340627666195,2026-01-12
490490,미국배당미국채혼합50,KOSPI,2026-01-12,10846.0,10757.0,10846.0,10757.0,414143,10831.0,238588,1.7358030786872973,2.7764616696673934,42.343077273699656,2026-01-12
371160,차이나항셍테크,KOSPI,2026-01-12,9474.0,9200.0,9489.0,9185.0,1769340,9279.0,1122299,1.5765304799546005,6.389668725435149,41.60586144860032,2026-01-12
357870,금리투자KIS,KOSPI,2026-01-12,56955.0,56955.0,56955.0,56950.0,316375,56915.0,176828,1.7891583928989,0.0790722192936215,39.61606408353225,2026-01-12
371460,차이나전기차SOLACTIVE,KOSPI,2026-01-12,13105.0,13005.0,13125.0,12820.0,1214252,12737.0,756293,1.6055294913167342,3.760886777513856,37.79824812086442,2026-01-12
423160,금리액티브,KOSPI,2026-01-12,110255.0,110250.0,110255.0,110250.0,366515,110165.0,213967,1.7129446580279837,0.08169563836064085,35.81062417812047,2026-01-12
